1882,1800,33,2,15,0,98,2,0
1882,1800,33,2,15,0,31,3,0
1882,1800,33,2,15,0,31,4,0
1882,1800,33,2,15,0,31,5,0
1883,1346,13,2,12,15,117,1,1
1883,1346,13,2,12,15,117,2,1
1883,1346,13,2,12,15,123,3,1
1883,1346,13,2,12,15,86,4,1
1883,1346,13,2,12,15,120,5,1
1884,603,1,6,11,null,111,1,0
1884,603,1,6,11,null,24,2,0
1884,603,1,6,11,null,32,3,0
1884,603,1,6,11,null,31,4,0
1884,603,1,6,11,null,32,5,0
1885,14,19,5,14,10,77,1,1
1885,14,19,5,14,10,53,2,1
1885,14,19,5,14,10,77,3,1
1885,14,19,5,14,10,77,4,0
1886,1128,38,5,9,2,36,1,1
1886,1128,38,5,9,2,7,2,1
1886,1128,38,5,9,2,83,3,1
1886,1128,38,5,9,2,81,4,1
1886,1128,38,5,9,2,81,5,1
1886,1128,38,5,9,2,21,6,0
1886,1128,38,5,9,2,86,7,1
1886,1128,38,5,9,2,112,8,0
1886,1128,38,5,9,2,9,9,1
1886,1128,38,5,9,2,69,10,0
1886,1128,38,5,9,2,81,11,0
1886,1128,38,5,9,2,21,12,0
1886,1128,38,5,9,2,21,13,0
1886,1128,38,5,9,2,16,14,1
1886,1128,38,5,9,2,91,15,0
1886,1128,38,5,9,2,66,16,0
1886,1128,38,5,9,2,84,17,1
1886,1128,38,5,9,2,17,18,0
1886,1128,38,5,9,2,17,19,1
1886,1128,38,5,9,2,53,20,1
1886,1128,38,5,9,2,89,21,0
1886,1128,38,5,9,2,36,22,1
1886,1128,38,5,9,2,36,23,1
1886,1128,38,5,9,2,17,24,0
1886,1128,38,5,9,2,106,25,1
1886,1128,38,5,9,2,12,26,0
1886,1128,38,5,9,2,62,27,1
1886,1128,38,5,9,2,83,28,1
1886,1128,38,5,9,2,123,29,1
1886,1128,38,5,9,2,83,30,1
1886,1128,38,5,9,2,83,31,0
1886,1128,38,5,9,2,83,32,1
1886,1128,38,5,9,2,110,33,0
1887,780,1,4,15,null,24,1,0
1887,780,1,4,15,null,83,2,0
1887,780,1,4,15,null,83,3,0
1887,780,1,4,15,null,91,4,0
1887,780,1,4,15,null,123,5,0
1887,780,1,4,15,null,59,6,0
1887,780,1,4,15,null,123,7,0
1887,780,1,4,15,null,83,8,0
1887,780,1,4,15,null,66,9,0
1887,780,1,4,15,null,123,10,0
1888,315,13,1,16,4,24,1,1
1888,315,13,1,16,4,120,2,1
1888,315,13,1,16,4,120,3,1
1888,315,13,1,16,4,120,4,1
1888,315,13,1,16,4,57,5,1
1888,315,13,1,16,4,84,6,1
1888,315,13,1,16,4,83,7,1
1888,315,13,1,16,4,121,8,1
1888,315,13,1,16,4,83,9,0
1888,315,13,1,16,4,9,10,1
1888,315,13,1,16,4,122,11,1
1888,315,13,1,16,4,112,12,1
1888,315,13,1,16,4,83,13,1
1888,315,13,1,16,4,83,14,1
1888,315,13,1,16,4,91,15,0
1888,315,13,1,16,4,104,16,1
1888,315,13,1,16,4,67,17,0
1889,617,3,1,16,30,21,1,0
1890,430,10,6,14,14,112,1,1
1890,430,10,6,14,14,58,2,1
1890,430,10,6,14,14,86,3,1
1890,430,10,6,14,14,120,4,1
1890,430,10,6,14,14,26,5,1
1890,430,10,6,14,14,115,6,1
1891,605,10,4,17,15,21,1,1
1891,605,10,4,17,15,26,2,1
1891,605,10,4,17,15,24,3,1
1891,605,10,4,17,15,83,4,1
1891,605,10,4,17,15,120,5,1
1891,605,10,4,17,15,24,6,1
1891,605,10,4,17,15,121,7,1
1891,605,10,4,17,15,24,8,1
1891,605,10,4,17,15,59,9,0
1892,210,3,6,14,9,24,1,0
1892,210,3,6,14,9,84,2,0
1892,210,3,6,14,9,59,3,0
1892,210,3,6,14,9,24,4,1
1892,210,3,6,14,9,83,5,0
1892,210,3,6,14,9,69,6,0
1893,1728,77,5,11,6,16,1,1
1893,1728,77,5,11,6,36,2,1
1893,1728,77,5,11,6,84,3,1
1893,1728,77,5,11,6,84,4,1
1893,1728,77,5,11,6,24,5,1
1894,1965,4,5,15,13,24,1,1
1894,1965,4,5,15,13,91,2,1
1894,1965,4,5,15,13,37,3,1
1894,1965,4,5,15,13,96,4,1
1894,1965,4,5,15,13,116,5,1
1894,1965,4,5,15,13,24,6,0
1894,1965,4,5,15,13,112,7,0
1895,1016,5,6,14,7,13,1,0
1895,1016,5,6,14,7,79,2,1
1895,1016,5,6,14,7,79,3,0
1895,1016,5,6,14,7,79,4,0
1895,1016,5,6,14,7,38,5,1
1895,1016,5,6,14,7,38,6,0
1895,1016,5,6,14,7,42,7,1
1895,1016,5,6,14,7,38,8,1
1895,1016,5,6,14,7,9,9,0
1895,1016,5,6,14,7,83,10,0
1895,1016,5,6,14,7,67,11,0
1895,1016,5,6,14,7,91,12,1
1895,1016,5,6,14,7,95,13,0
1895,1016,5,6,14,7,95,14,0
1895,1016,5,6,14,7,31,15,0
1895,1016,5,6,14,7,31,16,0
1895,1016,5,6,14,7,128,17,0
1895,1016,5,6,14,7,21,18,0
1896,1265,4,6,10,23,23,1,0
1896,1265,4,6,10,23,24,2,0
1897,1507,3,5,11,28,121,1,0
1897,1507,3,5,11,28,74,2,0
1897,1507,3,5,11,28,75,3,0
1897,1507,3,5,11,28,75,4,0
1897,1507,3,5,11,28,84,5,1
1897,1507,3,5,11,28,131,6,0
1897,1507,3,5,11,28,21,7,0
1897,1507,3,5,11,28,48,8,0
1897,1507,3,5,11,28,86,9,0
1898,161,3,1,12,21,123,1,1
1898,161,3,1,12,21,123,2,0
1898,161,3,1,12,21,123,3,0
1898,161,3,1,12,21,89,4,1
1898,161,3,1,12,21,67,5,0
1898,161,3,1,12,21,20,6,0
1898,161,3,1,12,21,123,7,0
1898,161,3,1,12,21,83,8,0
1899,178,11,2,12,7,83,1,1
1899,178,11,2,12,7,123,2,1
1899,178,11,2,12,7,83,3,1
1899,178,11,2,12,7,35,4,1
1899,178,11,2,12,7,123,5,1
1899,178,11,2,12,7,120,6,1
1899,178,11,2,12,7,80,7,1
1899,178,11,2,12,7,83,8,1
1899,178,11,2,12,7,117,9,1
1899,178,11,2,12,7,49,10,1
1899,178,11,2,12,7,19,11,0
1899,178,11,2,12,7,83,12,0
1900,897,1,1,21,null,120,1,0
1901,1962,5,2,14,30,24,1,1
1901,1962,5,2,14,30,120,2,0
1901,1962,5,2,14,30,121,3,0
1901,1962,5,2,14,30,93,4,1
1901,1962,5,2,14,30,69,5,1
1901,1962,5,2,14,30,81,6,1
1901,1962,5,2,14,30,26,7,1
1902,1949,5,6,16,5,63,1,0
1902,1949,5,6,16,5,120,2,0
1902,1949,5,6,16,5,108,3,1
1902,1949,5,6,16,5,108,4,0
1902,1949,5,6,16,5,21,5,0
1902,1949,5,6,16,5,21,6,0
1902,1949,5,6,16,5,130,7,0
1902,1949,5,6,16,5,65,8,0
1902,1949,5,6,16,5,59,9,0
1902,1949,5,6,16,5,104,10,0
1902,1949,5,6,16,5,90,11,0
1902,1949,5,6,16,5,24,12,1
1902,1949,5,6,16,5,83,13,0
1902,1949,5,6,16,5,24,14,0
1902,1949,5,6,16,5,24,15,0
1902,1949,5,6,16,5,24,16,0
1902,1949,5,6,16,5,83,17,0
1902,1949,5,6,16,5,83,18,0
1902,1949,5,6,16,5,83,19,0
1902,1949,5,6,16,5,83,20,0
1902,1949,5,6,16,5,83,21,0
1902,1949,5,6,16,5,72,22,0
1902,1949,5,6,16,5,17,23,0
1902,1949,5,6,16,5,88,24,0
1902,1949,5,6,16,5,51,25,0
1903,576,16,5,10,9,91,1,1
1903,576,16,5,10,9,23,2,1
1903,576,16,5,10,9,66,3,1
1903,576,16,5,10,9,86,4,1
1903,576,16,5,10,9,14,5,1
1903,576,16,5,10,9,123,6,1
1903,576,16,5,10,9,21,7,1
1903,576,16,5,10,9,23,8,1
1903,576,16,5,10,9,24,9,1
1903,576,16,5,10,9,86,10,1
1903,576,16,5,10,9,9,11,1
1903,576,16,5,10,9,9,12,1
1904,322,8,7,13,12,121,1,1
1904,322,8,7,13,12,91,2,0
1904,322,8,7,13,12,116,3,0
1904,322,8,7,13,12,24,4,0
1904,322,8,7,13,12,83,5,0
1904,322,8,7,13,12,94,6,0
1904,322,8,7,13,12,94,7,0
1904,322,8,7,13,12,94,8,0
1904,322,8,7,13,12,86,9,1
1904,322,8,7,13,12,24,10,1
1904,322,8,7,13,12,112,11,1
1904,322,8,7,13,12,107,12,1
1904,322,8,7,13,12,83,13,1
1904,322,8,7,13,12,54,14,1
1904,322,8,7,13,12,21,15,1
1904,322,8,7,13,12,24,16,0
1904,322,8,7,13,12,9,17,1
1904,322,8,7,13,12,51,18,1
1904,322,8,7,13,12,21,19,0
1904,322,8,7,13,12,59,20,0
1904,322,8,7,13,12,106,21,0
1904,322,8,7,13,12,63,22,0
1904,322,8,7,13,12,131,23,0
1904,322,8,7,13,12,61,24,1
1904,322,8,7,13,12,23,25,0
1904,322,8,7,13,12,98,26,0
1904,322,8,7,13,12,24,27,0
1904,322,8,7,13,12,54,28,0
1905,1847,6,1,12,14,116,1,1
1905,1847,6,1,12,14,24,2,1
1905,1847,6,1,12,14,24,3,1
1905,1847,6,1,12,14,24,4,1
1905,1847,6,1,12,14,83,5,0
1905,1847,6,1,12,14,116,6,1
1905,1847,6,1,12,14,67,7,0
1905,1847,6,1,12,14,38,8,0
1905,1847,6,1,12,14,84,9,0
1905,1847,6,1,12,14,120,10,0
1906,1341,8,5,19,10,24,1,1
1906,1341,8,5,19,10,24,2,1
1906,1341,8,5,19,10,94,3,1
1906,1341,8,5,19,10,123,4,1
1906,1341,8,5,19,10,63,5,1
1906,1341,8,5,19,10,86,6,1
1906,1341,8,5,19,10,90,7,1
1906,1341,8,5,19,10,91,8,1
1906,1341,8,5,19,10,106,9,1
1906,1341,8,5,19,10,72,10,1
1906,1341,8,5,19,10,32,11,1
1906,1341,8,5,19,10,94,12,1
1906,1341,8,5,19,10,17,13,1
1906,1341,8,5,19,10,128,14,1
1906,1341,8,5,19,10,21,15,0
1906,1341,8,5,19,10,24,16,0
1906,1341,8,5,19,10,105,17,0
1906,1341,8,5,19,10,97,18,0
1906,1341,8,5,19,10,97,19,0
1906,1341,8,5,19,10,105,20,0
1907,149,13,4,13,29,83,1,1
1907,149,13,4,13,29,110,2,1
1907,149,13,4,13,29,81,3,1
1907,149,13,4,13,29,83,4,1
1907,149,13,4,13,29,106,5,1
1907,149,13,4,13,29,66,6,1
1907,149,13,4,13,29,54,7,0
1907,149,13,4,13,29,54,8,0
1907,149,13,4,13,29,54,9,0
1907,149,13,4,13,29,112,10,0
1907,149,13,4,13,29,21,11,0
1907,149,13,4,13,29,21,12,1
1907,149,13,4,13,29,69,13,1
1907,149,13,4,13,29,17,14,1
1907,149,13,4,13,29,72,15,0
1908,896,6,4,17,11,78,1,1
1908,896,6,4,17,11,86,2,1
1908,896,6,4,17,11,28,3,1
1908,896,6,4,17,11,19,4,0
1908,896,6,4,17,11,78,5,1
1909,711,8,2,12,16,53,1,1
1909,711,8,2,12,16,24,2,1
1909,711,8,2,12,16,32,3,1
1909,711,8,2,12,16,24,4,1
1909,711,8,2,12,16,24,5,0
1909,711,8,2,12,16,67,6,0
1909,711,8,2,12,16,123,7,0
1909,711,8,2,12,16,107,8,1
1909,711,8,2,12,16,1,9,0
1909,711,8,2,12,16,83,10,0
1909,711,8,2,12,16,123,11,1
1909,711,8,2,12,16,12,12,0
1909,711,8,2,12,16,52,13,1
1910,311,11,4,12,1,108,1,1
1910,311,11,4,12,1,108,2,1
1910,311,11,4,12,1,111,3,0
1910,311,11,4,12,1,24,4,0
1910,311,11,4,12,1,93,5,1
1910,311,11,4,12,1,93,6,0
1910,311,11,4,12,1,94,7,0
1911,851,4,7,2,12,77,1,1
1911,851,4,7,2,12,77,2,1
1911,851,4,7,2,12,31,3,0
1911,851,4,7,2,12,77,4,1
1911,851,4,7,2,12,77,5,0
1912,695,18,7,23,3,107,1,1
1912,695,18,7,23,3,107,2,1
1912,695,18,7,23,3,120,3,1
1912,695,18,7,23,3,92,4,1
1912,695,18,7,23,3,52,5,1
1912,695,18,7,23,3,92,6,1
1912,695,18,7,23,3,92,7,1
1912,695,18,7,23,3,21,8,1
1912,695,18,7,23,3,24,9,1
1912,695,18,7,23,3,107,10,1
1912,695,18,7,23,3,107,11,0
1912,695,18,7,23,3,24,12,0
1913,536,19,4,18,2,123,1,1
1913,536,19,4,18,2,91,2,1
1913,536,19,4,18,2,78,3,1
1913,536,19,4,18,2,116,4,0
1913,536,19,4,18,2,110,5,1
1913,536,19,4,18,2,47,6,1
1914,406,46,3,17,2,62,1,1
1914,406,46,3,17,2,96,2,1
1914,406,46,3,17,2,96,3,0
1914,406,46,3,17,2,64,4,0
1915,1580,1,3,17,null,129,1,0
1915,1580,1,3,17,null,2,2,0
1915,1580,1,3,17,null,83,3,0
1915,1580,1,3,17,null,77,4,0
1915,1580,1,3,17,null,86,5,0
1915,1580,1,3,17,null,78,6,0
1915,1580,1,3,17,null,95,7,0
1915,1580,1,3,17,null,110,8,0
1916,21,28,7,9,6,83,1,1
1916,21,28,7,9,6,83,2,1
1916,21,28,7,9,6,83,3,1
1916,21,28,7,9,6,54,4,1
1916,21,28,7,9,6,123,5,1
1916,21,28,7,9,6,32,6,1
1916,21,28,7,9,6,111,7,1
1916,21,28,7,9,6,83,8,0
1916,21,28,7,9,6,83,9,1
1916,21,28,7,9,6,24,10,1
1916,21,28,7,9,6,21,11,1
1916,21,28,7,9,6,106,12,1
1916,21,28,7,9,6,93,13,0
1916,21,28,7,9,6,123,14,1
1916,21,28,7,9,6,120,15,1
1916,21,28,7,9,6,120,16,1
1917,310,1,1,11,null,24,1,0
1917,310,1,1,11,null,84,2,0
1917,310,1,1,11,null,21,3,0
1917,310,1,1,11,null,86,4,0
1917,310,1,1,11,null,116,5,0
1917,310,1,1,11,null,83,6,0
1917,310,1,1,11,null,24,7,0
1917,310,1,1,11,null,96,8,0
1917,310,1,1,11,null,123,9,0
1917,310,1,1,11,null,21,10,0
1917,310,1,1,11,null,83,11,0
1917,310,1,1,11,null,123,12,0
1917,310,1,1,11,null,67,13,0
1917,310,1,1,11,null,51,14,0
1917,310,1,1,11,null,72,15,0
1917,310,1,1,11,null,72,16,0
1918,373,2,7,10,7,48,1,0
1918,373,2,7,10,7,17,2,0
1918,373,2,7,10,7,50,3,0
1918,373,2,7,10,7,112,4,1
1918,373,2,7,10,7,86,5,0
1918,373,2,7,10,7,26,6,0
1918,373,2,7,10,7,36,7,0
1918,373,2,7,10,7,115,8,0
1918,373,2,7,10,7,115,9,0
1918,373,2,7,10,7,38,10,1
1918,373,2,7,10,7,38,11,0
1918,373,2,7,10,7,38,12,0
1918,373,2,7,10,7,38,13,0
1918,373,2,7,10,7,120,14,0
1918,373,2,7,10,7,120,15,0
1918,373,2,7,10,7,38,16,0
1918,373,2,7,10,7,4,17,0
1918,373,2,7,10,7,83,18,0
1918,373,2,7,10,7,123,19,1
1918,373,2,7,10,7,24,20,1
1918,373,2,7,10,7,24,21,1
1918,373,2,7,10,7,37,22,0
1918,373,2,7,10,7,38,23,0
1918,373,2,7,10,7,107,24,0
1918,373,2,7,10,7,107,25,0
1919,533,20,3,17,1,81,1,1
1919,533,20,3,17,1,78,2,1
1919,533,20,3,17,1,26,3,1
1920,552,12,5,20,19,115,1,1
1920,552,12,5,20,19,24,2,0
1920,552,12,5,20,19,62,3,0
1920,552,12,5,20,19,31,4,0
1920,552,12,5,20,19,114,5,0
1920,552,12,5,20,19,24,6,0
1920,552,12,5,20,19,107,7,1
1921,1144,30,5,7,8,78,1,1
1921,1144,30,5,7,8,88,2,1
1921,1144,30,5,7,8,3,3,1
1921,1144,30,5,7,8,3,4,0
1921,1144,30,5,7,8,24,5,0
1921,1144,30,5,7,8,86,6,1
1921,1144,30,5,7,8,67,7,1
1921,1144,30,5,7,8,123,8,1
1921,1144,30,5,7,8,72,9,0
1921,1144,30,5,7,8,115,10,0
1922,281,6,1,1,9,24,1,1
1922,281,6,1,1,9,32,2,1
1923,581,31,1,17,13,117,1,1
1923,581,31,1,17,13,3,2,1
1923,581,31,1,17,13,96,3,1
1923,581,31,1,17,13,31,4,1
1923,581,31,1,17,13,70,5,1
1923,581,31,1,17,13,3,6,1
1923,581,31,1,17,13,3,7,1
1923,581,31,1,17,13,3,8,1
1923,581,31,1,17,13,3,9,1
1923,581,31,1,17,13,3,10,1
1923,581,31,1,17,13,31,11,1
1923,581,31,1,17,13,3,12,1
1923,581,31,1,17,13,31,13,1
1923,581,31,1,17,13,94,14,1
1923,581,31,1,17,13,31,15,1
1923,581,31,1,17,13,51,16,1
1923,581,31,1,17,13,98,17,1
1923,581,31,1,17,13,31,18,1
1923,581,31,1,17,13,3,19,1
1923,581,31,1,17,13,31,20,1
1923,581,31,1,17,13,31,21,1
1923,581,31,1,17,13,94,22,1
1923,581,31,1,17,13,3,23,1
1923,581,31,1,17,13,107,24,1
1923,581,31,1,17,13,3,25,1
1923,581,31,1,17,13,31,26,1
1923,581,31,1,17,13,21,27,1
1923,581,31,1,17,13,31,28,1
1923,581,31,1,17,13,31,29,1
1923,581,31,1,17,13,31,30,1
1923,581,31,1,17,13,31,31,1
1923,581,31,1,17,13,23,32,1
1923,581,31,1,17,13,24,33,1
1923,581,31,1,17,13,23,34,1
1923,581,31,1,17,13,117,35,1
1923,581,31,1,17,13,31,36,1
1923,581,31,1,17,13,3,37,1
1923,581,31,1,17,13,94,38,1
1923,581,31,1,17,13,94,39,1
1923,581,31,1,17,13,31,40,1
1923,581,31,1,17,13,94,41,1
1923,581,31,1,17,13,94,42,0
1923,581,31,1,17,13,31,43,1
1923,581,31,1,17,13,3,44,1
1923,581,31,1,17,13,51,45,1
1923,581,31,1,17,13,94,46,1
1923,581,31,1,17,13,31,47,1
1923,581,31,1,17,13,78,48,1
1923,581,31,1,17,13,107,49,1
1923,581,31,1,17,13,31,50,1
1923,581,31,1,17,13,84,51,1
1923,581,31,1,17,13,94,52,0
1923,581,31,1,17,13,123,53,1
1923,581,31,1,17,13,3,54,1
1923,581,31,1,17,13,31,55,1
1923,581,31,1,17,13,67,56,1
1923,581,31,1,17,13,94,57,1
1924,422,17,1,7,7,123,1,1
1924,422,17,1,7,7,83,2,1
1924,422,17,1,7,7,86,3,1
1924,422,17,1,7,7,24,4,1
1924,422,17,1,7,7,83,5,1
1924,422,17,1,7,7,24,6,1
1924,422,17,1,7,7,123,7,1
1924,422,17,1,7,7,83,8,1
1924,422,17,1,7,7,67,9,1
1924,422,17,1,7,7,21,10,1
1924,422,17,1,7,7,123,11,1
1924,422,17,1,7,7,91,12,1
1924,422,17,1,7,7,83,13,1
1924,422,17,1,7,7,63,14,1
1924,422,17,1,7,7,106,15,1
1924,422,17,1,7,7,3,16,1
1924,422,17,1,7,7,107,17,1
1924,422,17,1,7,7,130,18,0
1924,422,17,1,7,7,31,19,1
1924,422,17,1,7,7,120,20,1
1924,422,17,1,7,7,120,21,1
1924,422,17,1,7,7,83,22,1
1924,422,17,1,7,7,63,23,1
1924,422,17,1,7,7,63,24,0
1925,591,11,4,10,7,27,1,0
1925,591,11,4,10,7,27,2,0
1925,591,11,4,10,7,28,3,0
1925,591,11,4,10,7,62,4,0
1925,591,11,4,10,7,134,5,0
1925,591,11,4,10,7,134,6,0
1925,591,11,4,10,7,124,7,0
1925,591,11,4,10,7,98,8,0
1925,591,11,4,10,7,98,9,0
1925,591,11,4,10,7,104,10,0
1926,100,18,3,19,30,56,1,1
1926,100,18,3,19,30,54,2,1
1926,100,18,3,19,30,23,3,1
1926,100,18,3,19,30,21,4,0
1926,100,18,3,19,30,77,5,0
1927,634,96,5,22,2,24,1,1
1927,634,96,5,22,2,24,2,1
1927,634,96,5,22,2,24,3,1
1928,1486,5,1,16,1,115,1,0
1928,1486,5,1,16,1,24,2,0
1928,1486,5,1,16,1,17,3,1
1928,1486,5,1,16,1,53,4,1
1928,1486,5,1,16,1,115,5,0
1928,1486,5,1,16,1,24,6,1
1928,1486,5,1,16,1,83,7,1
1929,1891,5,2,12,30,84,1,1
1929,1891,5,2,12,30,108,2,1
1929,1891,5,2,12,30,31,3,0
1929,1891,5,2,12,30,106,4,1
1929,1891,5,2,12,30,56,5,1
1930,1649,22,6,7,4,84,1,1
1930,1649,22,6,7,4,115,2,1
1930,1649,22,6,7,4,24,3,1
1930,1649,22,6,7,4,115,4,1
1930,1649,22,6,7,4,112,5,1
1930,1649,22,6,7,4,108,6,1
1931,1024,12,2,8,12,96,1,1
1931,1024,12,2,8,12,98,2,1
1931,1024,12,2,8,12,112,3,1
1931,1024,12,2,8,12,57,4,1
1931,1024,12,2,8,12,86,5,1
1931,1024,12,2,8,12,91,6,1
1931,1024,12,2,8,12,107,7,1
1931,1024,12,2,8,12,3,8,1
1931,1024,12,2,8,12,3,9,1
1931,1024,12,2,8,12,3,10,1
1931,1024,12,2,8,12,3,11,1
1931,1024,12,2,8,12,3,12,1
1931,1024,12,2,8,12,3,13,1
1931,1024,12,2,8,12,26,14,1
1931,1024,12,2,8,12,24,15,1
1931,1024,12,2,8,12,88,16,0
1931,1024,12,2,8,12,21,17,0
1931,1024,12,2,8,12,67,18,0
1931,1024,12,2,8,12,120,19,0
1931,1024,12,2,8,12,120,20,0
1931,1024,12,2,8,12,120,21,0
1931,1024,12,2,8,12,24,22,0
1932,1402,2,4,10,7,83,1,1
1932,1402,2,4,10,7,24,2,1
1932,1402,2,4,10,7,83,3,0
1932,1402,2,4,10,7,24,4,1
1932,1402,2,4,10,7,14,5,1
1932,1402,2,4,10,7,83,6,0
1932,1402,2,4,10,7,24,7,0
1932,1402,2,4,10,7,24,8,0
1932,1402,2,4,10,7,37,9,0
1933,434,3,3,14,30,24,1,1
1933,434,3,3,14,30,83,2,1
1933,434,3,3,14,30,31,3,0
1933,434,3,3,14,30,31,4,0
1933,434,3,3,14,30,112,5,0
1933,434,3,3,14,30,123,6,0
1933,434,3,3,14,30,86,7,0
1933,434,3,3,14,30,130,8,0
1934,636,38,1,7,15,24,1,1
1934,636,38,1,7,15,35,2,1
1934,636,38,1,7,15,24,3,1
1934,636,38,1,7,15,84,4,1
1934,636,38,1,7,15,120,5,1
1934,636,38,1,7,15,120,6,1
1934,636,38,1,7,15,50,7,1
1934,636,38,1,7,15,99,8,1
1934,636,38,1,7,15,83,9,1
1934,636,38,1,7,15,50,10,1
1934,636,38,1,7,15,83,11,1
1934,636,38,1,7,15,71,12,1
1934,636,38,1,7,15,86,13,1
1934,636,38,1,7,15,24,14,1
1934,636,38,1,7,15,4,15,1
1934,636,38,1,7,15,120,16,0
1934,636,38,1,7,15,24,17,1
1934,636,38,1,7,15,117,18,1
1934,636,38,1,7,15,120,19,1
1934,636,38,1,7,15,120,20,1
1934,636,38,1,7,15,63,21,1
1934,636,38,1,7,15,79,22,1
1934,636,38,1,7,15,61,23,1
1934,636,38,1,7,15,3,24,1
1934,636,38,1,7,15,128,25,1
1934,636,38,1,7,15,38,26,1
1934,636,38,1,7,15,37,27,0
1934,636,38,1,7,15,121,28,1
1934,636,38,1,7,15,21,29,1
1934,636,38,1,7,15,120,30,1
1934,636,38,1,7,15,107,31,1
1934,636,38,1,7,15,131,32,1
1934,636,38,1,7,15,67,33,1
1934,636,38,1,7,15,106,34,1
1934,636,38,1,7,15,83,35,0
1935,270,7,1,14,30,130,1,1
1935,270,7,1,14,30,53,2,1
1935,270,7,1,14,30,45,3,1
1936,1200,17,6,8,4,32,1,1
1936,1200,17,6,8,4,24,2,1
1936,1200,17,6,8,4,24,3,1
1936,1200,17,6,8,4,98,4,1
1936,1200,17,6,8,4,50,5,1
1936,1200,17,6,8,4,125,6,1
1936,1200,17,6,8,4,117,7,1
1936,1200,17,6,8,4,23,8,1
1937,266,36,5,15,2,91,1,1
1937,266,36,5,15,2,78,2,1
1937,266,36,5,15,2,121,3,1
1937,266,36,5,15,2,45,4,1
1937,266,36,5,15,2,107,5,1
1937,266,36,5,15,2,78,6,1
1938,1017,4,4,10,7,108,1,0
1938,1017,4,4,10,7,83,2,1
1938,1017,4,4,10,7,81,3,0
1938,1017,4,4,10,7,81,4,0
1938,1017,4,4,10,7,83,5,0
1938,1017,4,4,10,7,83,6,0
1938,1017,4,4,10,7,16,7,1
1938,1017,4,4,10,7,21,8,0
1938,1017,4,4,10,7,88,9,0
1938,1017,4,4,10,7,117,10,0
1939,498,7,2,8,25,120,1,1
1939,498,7,2,8,25,120,2,1
1939,498,7,2,8,25,115,3,1
1939,498,7,2,8,25,107,4,1
1939,498,7,2,8,25,24,5,1
1939,498,7,2,8,25,83,6,1
1939,498,7,2,8,25,123,7,0
1939,498,7,2,8,25,53,8,0
1939,498,7,2,8,25,45,9,0
1940,1404,5,1,14,4,123,1,1
1940,1404,5,1,14,4,83,2,1
1940,1404,5,1,14,4,59,3,0
1940,1404,5,1,14,4,9,4,0
1940,1404,5,1,14,4,131,5,0
1940,1404,5,1,14,4,77,6,0
1940,1404,5,1,14,4,77,7,0
1940,1404,5,1,14,4,24,8,1
1941,99,28,6,20,7,123,1,1
1942,721,35,6,12,3,58,1,0
1942,721,35,6,12,3,83,2,0
1942,721,35,6,12,3,83,3,1
1942,721,35,6,12,3,49,4,1
1942,721,35,6,12,3,38,5,1
1942,721,35,6,12,3,83,6,1
1942,721,35,6,12,3,21,7,1
1942,721,35,6,12,3,24,8,1
1942,721,35,6,12,3,24,9,1
1942,721,35,6,12,3,5,10,1
1942,721,35,6,12,3,111,11,1
1942,721,35,6,12,3,96,12,1
1942,721,35,6,12,3,84,13,1
1943,1974,26,7,21,6,21,1,1
1943,1974,26,7,21,6,24,2,1
1943,1974,26,7,21,6,45,3,1
1943,1974,26,7,21,6,45,4,1
1943,1974,26,7,21,6,24,5,1
1943,1974,26,7,21,6,83,6,1
1943,1974,26,7,21,6,86,7,1
1943,1974,26,7,21,6,14,8,1
1943,1974,26,7,21,6,21,9,1
1943,1974,26,7,21,6,78,10,0
1943,1974,26,7,21,6,59,11,1
1943,1974,26,7,21,6,83,12,0
1943,1974,26,7,21,6,104,13,0
1943,1974,26,7,21,6,25,14,0
1943,1974,26,7,21,6,109,15,0
1943,1974,26,7,21,6,19,16,0
1943,1974,26,7,21,6,88,17,1
1943,1974,26,7,21,6,104,18,0
1943,1974,26,7,21,6,112,19,1
1943,1974,26,7,21,6,114,20,0
1944,1130,17,7,8,21,115,1,1
1944,1130,17,7,8,21,24,2,1
1944,1130,17,7,8,21,24,3,1
1944,1130,17,7,8,21,26,4,1
1944,1130,17,7,8,21,117,5,0
1944,1130,17,7,8,21,84,6,0
1944,1130,17,7,8,21,112,7,0
1945,1536,17,2,14,3,83,1,0
1945,1536,17,2,14,3,84,2,1
1945,1536,17,2,14,3,69,3,1
1945,1536,17,2,14,3,83,4,1
1945,1536,17,2,14,3,16,5,1
1945,1536,17,2,14,3,83,6,1
1945,1536,17,2,14,3,104,7,0
1946,518,2,4,22,30,31,1,1
1946,518,2,4,22,30,115,2,1
1946,518,2,4,22,30,115,3,0
1946,518,2,4,22,30,112,4,0
1946,518,2,4,22,30,93,5,0
1946,518,2,4,22,30,8,6,0
1946,518,2,4,22,30,117,7,1
1946,518,2,4,22,30,84,8,0
1946,518,2,4,22,30,52,9,0
1946,518,2,4,22,30,96,10,0
1946,518,2,4,22,30,21,11,0
1946,518,2,4,22,30,107,12,0
1947,1489,6,4,17,7,24,1,0
1947,1489,6,4,17,7,105,2,0
1947,1489,6,4,17,7,131,3,0
1947,1489,6,4,17,7,123,4,0
1947,1489,6,4,17,7,122,5,0
1947,1489,6,4,17,7,4,6,0
1947,1489,6,4,17,7,115,7,1
1947,1489,6,4,17,7,4,8,0
1948,1705,21,4,11,6,115,1,1
